0.109401	1	0
0.109601	1	0
0.109801	1	0
0.110001	1	0
0.110201	1	0
0.110401	1	0
0.110601	1	0
0.110801	1	0
0.111001	1	0
0.111201	1	0
0.111401	1	0
0.111601	1	0
0.111801	1	0
0.112001	1	0
0.112201	1	0
0.112401	1	0
0.112601	1	0
0.112801	1	0
0.113001	1	0
0.113201	1	0
0.113401	1	0
0.113601	1	0
0.113801	1	0
0.114001	1	0
0.114201	1	0
0.114401	1	0
0.114601	1	0
0.114801	1	0
0.115001	1	0
0.115201	1	0
0.115401	1	0
0.115601	1	0
0.115801	1	0
0.116001	1	0
0.116201	1	0
0.116401	1	0
0.116601	1	0
0.116801	1	0
0.117001	1	0
0.117201	1	0
0.117401	1	0
0.117601	1	0
0.117801	1	0
0.118001	1	0
0.118201	1	0
0.118401	1	0
0.118601	1	0
0.118801	1	0
0.119001	1	0
0.119201	1	0
0.119401	1	0
0.119601	1	0
0.119801	1	0
0.120001	1	0
0.120201	1	0
0.120401	1	0
0.120601	1	0
0.120801	1	0
0.121001	1	0
0.121201	1	0
0.121401	1	0
0.121601	1	0
0.121801	1	0
0.122001	1	0
0.122201	1	0
0.122401	1	0
0.122601	1	0
0.122801	1	0
0.123001	1	0
0.123201	1	0
0.123401	1	0
0.123601	1	0
0.123801	1	0
0.124001	1	0
0.124201	1	0
0.124401	1	0
0.124601	1	0
0.124801	1	0
0.125001	1	0
0.125201	1	0
0.125401	1	0
0.125601	1	0
0.125801	1	0
0.126001	1	0
0.126201	1	0
0.126401	1	0
0.126601	1	0
0.126801	1	0
0.127001	1	0
0.127201	1	0
0.127401	1	0
0.127601	1	0
0.127801	1	0
0.128001	1	0
0.128201	1	0
0.128401	1	0
0.128601	1	0
0.128801	1	0
0.129001	1	0
0.129201	1	0
0.129401	1	0
0.129601	1	0
0.129801	1	0
0.130001	1	0
0.130201	1	0
0.130401	1	0
0.130601	1	0
0.130801	1	0
0.131001	1	0
0.131201	1	0
0.131401	1	0
0.131601	1	0
0.131801	1	0
0.132001	1	0
0.132201	1	0
0.132401	1	0
0.132601	1	0
0.132801	1	0
0.133001	1	0
0.133201	1	0
0.133401	1	0
0.133601	1	0
0.133801	1	0
0.134001	1	0
0.134201	1	0
0.134401	1	0
0.134601	1	0
0.134801	1	0
0.135001	1	0
0.135201	1	0
0.135401	1	0
0.135601	1	0
0.135801	1	0
0.136001	1	0
0.136201	1	0
0.136401	1	0
0.136601	1	0
0.136801	1	0
0.137001	1	0
0.137201	1	0
0.137401	1	0
0.137601	1	0
0.137801	1	0
0.138001	1	0
0.138201	1	0
0.138401	1	0
0.138601	1	0
0.138801	1	0
0.139001	1	0
0.139201	1	0
0.139401	1	0
0.139601	1	0
0.139801	1	0
0.140001	1	0
0.140201	1	0
0.140401	1	0
0.140601	1	0
0.140801	1	0
0.141001	1	0
0.141201	1	0
0.141401	1	0
0.141601	1	0
0.141801	1	0
0.142001	1	0
0.142201	1	0
0.142401	1	0
0.142601	1	0
0.142801	1	0
0.143001	1	0
0.143201	1	0
0.143401	1	0
0.143601	1	0
0.143801	1	0
0.144001	1	0
0.144201	1	0
0.144401	1	0
0.144601	1	0
0.144801	1	0
0.145001	1	0
0.145201	1	0
0.145401	1	0
0.145601	1	0
0.145801	1	0
0.146001	1	0
0.146201	1	0
0.146401	1	0
0.146601	1	0
0.146801	1	0
0.147001	1	0
0.147201	1	0
0.147401	1	0
0.147601	1	0
0.147801	1	0
0.148001	1	0
0.148201	1	0
0.148401	1	0
0.148601	1	0
0.148801	1	0
0.149001	1	0
0.149201	1	0
0.149401	1	0
0.149601	1	0
0.149801	1	0
0.150001	1	0
0.150201	1	0
0.150401	1	0
0.150601	1	0
0.150801	1	0
0.151001	1	0
0.151201	1	0
0.151401	1	0
0.151601	1	0
0.151801	1	0
0.152001	1	0
0.152201	1	0
0.152401	1	0
0.152601	1	0
0.152801	1	0
0.153001	1	0
0.153201	1	0
0.153401	1	0
0.153601	1	0
0.153801	1	0
0.154001	1	0
0.154201	1	0
0.154401	1	0
0.154601	1	0
0.154801	1	0
0.155001	1	0
0.155201	1	0
0.155401	1	0
0.155601	1	0
0.155801	1	0
0.156001	1	0
0.156201	1	0
0.156402	1	0
0.156602	1	0
0.156802	1	0
0.157002	1	0
0.157202	1	0
0.157402	1	0
0.157602	1	0
0.157802	1	0
0.158002	1	0
0.158202	1	0
0.158402	1	0
0.158602	1	0
0.158802	1	0
0.159002	1	0
0.159202	1	0
0.159402	1	0
0.159602	1	0
0.159802	1	0
0.160002	1	0
0.160202	1	0
0.160402	1	0
0.160602	1	0
0.160802	1	0
0.161002	1	0
0.161202	1	0
0.161402	1	0
0.161602	1	0
0.161802	1	0
0.162002	1	0
0.162202	1	0
0.162402	1	0
0.162602	1	0
0.162802	1	0
0.163002	1	0
0.163202	1	0
0.163402	1	0
0.163602	1	0
0.163802	1	0
0.164002	1	0
0.164202	1	0
0.164402	1	0
0.164602	1	0
0.164802	1	0
0.165002	1	0
0.165202	1	0
0.165402	1	0
0.165602	1	0
0.165802	1	0
0.166002	1	0
0.166202	1	0
0.166402	1	0
0.166602	1	0
0.166802	1	0
0.167002	1	0
0.167202	1	0
0.167402	1	0
0.167602	1	0
0.167802	1	0
0.168002	1	0
0.168202	1	0
0.168402	1	0
0.168602	1	0
0.168802	1	0
0.169002	1	0
0.169202	1	0
0.169402	1	0
0.169602	1	0
0.169802	1	0
0.170002	1	0
0.170202	1	0
0.170402	1	0
0.170602	1	0
0.170802	1	0
0.171002	1	0
0.171202	1	0
0.171402	1	0
0.171602	1	0
0.171802	1	0
0.172002	1	0
0.172202	1	0
0.172402	1	0
0.172602	1	0
0.172802	1	0
0.173002	1	0
0.173202	1	0
0.173402	1	0
0.173602	1	0
0.173802	1	0
0.174002	1	0
0.174202	1	0
0.174402	1	0
0.174602	1	0
0.174802	1	0
0.175002	1	0
0.175202	1	0
0.175402	1	0
0.175602	1	0
0.175802	1	0
0.176002	1	0
0.176202	1	0
0.176402	1	0
0.176602	1	0
0.176802	1	0
0.177002	1	0
0.177202	1	0
0.177402	1	0
0.177602	1	0
0.177802	1	0
0.178002	1	0
0.178202	1	0
0.178402	1	0
0.178602	1	0
0.178802	1	0
0.179002	1	0
0.179202	1	0
0.179402	1	0
0.179602	1	0
0.179802	1	0
0.180002	1	0
0.180202	1	0
0.180402	1	0
0.180602	1	0
0.180802	1	0
0.181002	1	0
0.181202	1	0
0.181402	1	0
0.181602	1	0
0.181802	1	0
0.182002	1	0
0.182202	1	0
0.182402	1	0
0.182602	1	0
0.182802	1	0
0.183002	1	0
0.183202	1	0
0.183402	1	0
0.183602	1	0
0.183802	1	0
0.184002	1	0
0.184202	1	0
0.184402	1	0
0.184602	1	0
0.184802	1	0
0.185002	1	0
0.185202	1	0
0.185402	1	0
0.185602	1	0
0.185802	1	0
0.186002	1	0
0.186202	1	0
0.186402	1	0
0.186602	1	0
0.186802	1	0
0.187002	1	0
0.187202	1	0
0.187402	1	0
0.187602	1	0
0.187802	1	0
0.188002	1	0
0.188202	1	0
0.188402	1	0
0.188602	1	0
0.188802	1	0
0.189002	1	0
0.189202	1	0
0.189402	1	0
0.189602	1	0
0.189802	1	0
0.190002	1	0
0.190202	1	0
0.190402	1	0
0.190602	1	0
0.190802	1	0
0.191002	1	0
0.191202	1	0
0.191402	1	0
0.191602	1	0
0.191802	1	0
0.192002	1	0
0.192202	1	0
0.192402	1	0
0.192602	1	0
0.192802	1	0
0.193002	1	0
0.193202	1	0
0.193402	1	0
0.193602	1	0
0.193802	1	0
0.194002	1	0
0.194202	1	0
0.194402	1	0
0.194602	1	0
0.194802	1	0
0.195002	1	0
0.195202	1	0
0.195402	1	0
0.195602	1	0
0.195802	1	0
0.196002	1	0
0.196202	1	0
0.196402	1	0
0.196602	1	0
0.196802	1	0
0.197002	1	0
0.197202	1	0
0.197402	1	0
0.197602	1	0
0.197802	1	0
0.198002	1	0
0.198202	1	0
0.198402	1	0
0.198602	1	0
0.198802	1	0
0.199002	1	0
0.199202	1	0
0.199402	1	0
0.199602	1	0
0.199802	1	0
0.200002	1	0
0.200202	1	0
0.200402	1	0
0.200602	1	0
0.200802	1	0
0.201002	1	0
0.201202	1	0
0.201402	1	0
0.201602	1	0
0.201802	1	0
0.202002	1	0
0.202202	1	0
0.202402	1	0
0.202602	1	0
0.202802	1	0
0.203002	1	0
0.203202	1	0
0.203402	1	0
0.203602	1	0
0.203802	1	0
0.204002	1	0
0.204202	1	0
0.204402	1	0
0.204602	1	0
0.204802	1	0
0.205002	1	0
0.205202	1	0
0.205402	1	0
0.205602	1	0
0.205802	1	0
0.206002	1	0
0.206202	1	0
0.206402	1	0
0.206602	1	0
0.206802	1	0
0.207002	1	0
0.207202	1	0
0.207402	1	0
0.207602	1	0
0.207802	1	0
0.208002	1	0
0.208202	1	0
0.208402	1	0
0.208602	1	0
0.208802	1	0
0.209002	1	0
0.209202	1	0
0.209402	1	0
0.209602	1	0
0.209802	1	0
0.210002	1	0
0.210202	1	0
0.210402	1	0
0.210602	1	0
0.210802	1	0
0.211002	1	0
0.211202	1	0
0.211402	1	0
0.211602	1	0
0.211802	1	0
0.212002	1	0
0.212202	1	0
0.212402	1	0
0.212602	1	0
0.212802	1	0
0.213002	1	0
0.213202	1	0
0.213402	1	0
0.213602	1	0
0.213802	1	0
0.214002	1	0
0.214202	1	0
0.214402	1	0
0.214602	1	0
0.214802	1	0
0.215002	1	0
0.215202	1	0
0.215402	1	0
0.215603	1	0
0.215803	1	0
0.216003	1	0
0.216203	1	0
0.216403	1	0
0.216603	1	0
0.216803	1	0
0.217003	1	0
0.217203	1	0
0.217403	1	0
0.217603	1	0
0.217803	1	0
0.218003	1	0
0.218203	1	0
0.218403	1	0
0.218603	1	0
0.218803	1	0
0.219003	1	0
0.219203	1	0
0.219403	1	0
0.219603	1	0
0.219803	1	0
0.220003	1	0
0.220203	1	0
0.220403	1	0
0.220603	1	0
0.220803	1	0
0.221003	1	0
0.221203	1	0
0.221403	1	0
0.221603	1	0
0.221803	1	0
0.222003	1	0
0.222203	1	0
0.222403	1	0
0.222603	1	0
0.222803	1	0
0.223003	1	0
0.223203	1	0
0.223403	1	0
0.223603	1	0
0.223803	1	0
0.224003	1	0
0.224203	1	0
0.224403	1	0
0.224603	1	0
0.224803	1	0
0.225003	1	0
0.225203	1	0
0.225403	1	0
0.225603	1	0
0.225803	1	0
0.226003	1	0
0.226203	1	0
0.226403	1	0
0.226603	1	0
0.226803	1	0
0.227003	1	0
0.227203	1	0
0.227403	1	0
0.227603	1	0
0.227803	1	0
0.228003	1	0
0.228203	1	0
0.228403	1	0
0.228603	1	0
0.228803	1	0
0.229003	1	0
0.229203	1	0
0.229403	1	0
0.229603	1	0
0.229803	1	0
0.230003	1	0
0.230203	1	0
0.230403	1	0
0.230603	1	0
0.230803	1	0
0.231003	1	0
0.231203	1	0
0.231403	1	0
0.231603	1	0
0.231803	1	0
0.232003	1	0
0.232203	1	0
0.232403	1	0
0.232603	1	0
0.232803	1	0
0.233003	1	0
0.233203	1	0
0.233403	1	0
0.233603	1	0
0.233803	1	0
0.234003	1	0
0.234203	1	0
0.234403	1	0
0.234603	1	0
0.234803	1	0
0.235003	1	0
0.235203	1	0
0.235403	1	0
0.235603	1	0
0.235803	1	0
0.236003	1	0
0.236203	1	0
0.236403	1	0
0.236603	1	0
0.236803	1	0
0.237003	1	0
0.237203	1	0
0.237403	1	0
0.237603	1	0
0.237803	1	0
0.238003	1	0
0.238203	1	0
0.238403	1	0
0.238603	1	0
0.238803	1	0
0.239003	1	0
0.239203	1	0
0.239403	1	0
0.239603	1	0
0.239803	1	0
0.240003	1	0
0.240203	1	0
0.240403	1	0
0.240603	1	0
0.240803	1	0
0.241003	1	0
0.241203	1	0
0.241403	1	0
0.241603	1	0
0.241803	1	0
0.242003	1	0
0.242203	1	0
0.242403	1	0
0.242603	1	0
0.242803	1	0
0.243003	1	0
0.243203	1	0
0.243403	1	0
0.243603	1	0
0.243803	1	0
0.244003	1	0
0.244203	1	0
0.244403	1	0
0.244603	1	0
0.244803	1	0
0.245003	1	0
0.245203	1	0
0.245403	1	0
0.245603	1	0
0.245803	1	0
0.246003	1	0
0.246203	1	0
0.246403	1	0
0.246603	1	0
0.246803	1	0
0.247003	1	0
0.247203	1	0
0.247403	1	0
0.247603	1	0
0.247803	1	0
0.248003	1	0
0.248203	1	0
0.248403	1	0
0.248603	1	0
0.248803	1	0
0.249003	1	0
0.249203	1	0
0.249403	1	0
0.249603	1	0
0.249803	1	0
0.250003	1	0
0.250203	1	0
0.250403	1	0
0.250603	1	0
0.250803	1	0
0.251003	1	0
0.251203	1	0
0.251403	1	0
0.251603	1	0
0.251803	1	0
0.252003	1	0
0.252203	1	0
0.252403	1	0
0.252603	1	0
0.252803	1	0
0.253003	1	0
0.253203	1	0
0.253403	1	0
0.253603	1	0
0.253803	1	0
0.254003	1	0
0.254203	1	0
0.254403	1	0
0.254603	1	0
0.254803	1	0
0.255003	1	0
0.255203	1	0
0.255403	1	0
0.255603	1	0
0.255803	1	0
0.256003	1	0
0.256203	1	0
0.256403	1	0
0.256603	1	0
0.256803	1	0
0.257003	1	0
0.257203	1	0
0.257403	1	0
0.257603	1	0
0.257803	1	0
0.258003	1	0
0.258203	1	0
0.258403	1	0
0.258603	1	0
0.258803	1	0
0.259003	1	0
0.259203	1	0
0.259403	1	0
0.259603	1	0
0.259803	1	0
0.260003	1	0
0.260203	1	0
0.260403	1	0
0.260603	1	0
0.260803	1	0
0.261003	1	0
0.261203	1	0
0.261403	1	0
0.261603	1	0
0.261803	1	0
0.262003	1	0
0.262203	1	0
0.262403	1	0
0.262603	1	0
0.262803	1	0
0.263003	1	0
0.263203	1	0
0.263403	1	0
0.263603	1	0
0.263803	1	0
0.264003	1	0
0.264203	1	0
0.264403	1	0
0.264603	1	0
0.264803	1	0
0.265003	1	0
0.265203	1	0
0.265403	1	0
0.265603	1	0
0.265803	1	0
0.266003	1	0
0.266203	1	0
0.266403	1	0
0.266603	1	0
0.266803	1	0
0.267003	1	0
0.267203	1	0
0.267403	1	0
0.267603	1	0
0.267803	1	0
0.268003	1	0
0.268203	1	0
0.268403	1	0
0.268603	1	0
0.268803	1	0
0.269003	1	0
0.269203	1	0
0.269403	1	0
0.269603	1	0
0.269803	1	0
0.270003	1	0
0.270203	1	0
0.270403	1	0
0.270603	1	0
0.270803	1	0
0.271003	1	0
0.271203	1	0
0.271403	1	0
0.271603	1	0
0.271803	1	0
0.272003	1	0
0.272203	1	0
0.272403	1	0
0.272603	1	0
0.272803	1	0
0.273003	1	0
0.273203	1	0
0.273403	1	0
0.273603	1	0
0.273803	1	0
0.274003	1	0
0.274203	1	0
0.274403	1	0
0.274603	1	0
0.274803	1	0
0.275003	1	0
0.275203	1	0
0.275403	1	0
0.275604	1	0
0.275804	1	0
0.276004	1	0
0.276204	1	0
0.276404	1	0
0.276604	1	0
0.276804	1	0
0.277004	1	0
0.277204	1	0
0.277404	1	0
0.277604	1	0
0.277804	1	0
0.278004	1	0
0.278204	1	0
0.278404	1	0
0.278604	1	0
0.278804	1	0
0.279004	1	0
0.279204	1	0
0.279404	1	0
0.279604	1	0
0.279804	1	0
0.280004	1	0
0.280204	1	0
0.280404	1	0
0.280604	1	0
0.280804	1	0
0.281004	1	0
0.281204	1	0
0.281404	1	0
0.281604	1	0
0.281804	1	0
0.282004	1	0
0.282204	1	0
0.282404	1	0
0.282604	1	0
0.282804	1	0
0.283004	1	0
0.283204	1	0
0.283404	1	0
0.283604	1	0
0.283804	1	0
0.284004	1	0
0.284204	1	0
0.284404	1	0
0.284604	1	0
0.284804	1	0
0.285004	1	0
0.285204	1	0
0.285404	1	0
0.285604	1	0
0.285804	1	0
0.286004	1	0
0.286204	1	0
0.286404	1	0
0.286604	1	0
0.286804	1	0
0.287004	1	0
0.287204	1	0
0.287404	1	0
0.287604	1	0
0.287804	1	0
0.288004	1	0
0.288204	1	0
0.288404	1	0
0.288604	1	0
0.288804	1	0
0.289004	1	0
0.289204	1	0
0.289404	1	0
0.289604	1	0
0.289804	1	0
0.290004	1	0
0.290204	1	0
0.290404	1	0
0.290604	1	0
0.290804	1	0
0.291004	1	0
0.291204	1	0
0.291404	1	0
0.291604	1	0
0.291804	1	0
0.292004	1	0
0.292204	1	0
0.292404	1	0
0.292604	1	0
0.292804	1	0
0.293004	1	0
0.293204	1	0
0.293404	1	0
0.293604	1	0
0.293804	1	0
0.294004	1	0
0.294204	1	0
0.294404	1	0
0.294604	1	0
0.294804	1	0
0.295004	1	0
0.295204	1	0
0.295404	1	0
0.295604	1	0
0.295804	1	0
0.296004	1	0
0.296204	1	0
0.296404	1	0
0.296604	1	0
0.296804	1	0
0.297004	1	0
0.297204	1	0
0.297404	1	0
0.297604	1	0
0.297804	1	0
0.298004	1	0
0.298204	1	0
0.298404	1	0
0.298604	1	0
0.298804	1	0
0.299004	1	0
0.299204	1	0
0.299404	1	0
0.299604	1	0
0.299804	1	0
0.300004	1	0
0.300204	1	0
0.300404	1	0
0.300604	1	0
0.300804	1	0
0.301004	1	0
0.301204	1	0
0.301404	1	0
0.301604	1	0
0.301804	1	0
0.302004	1	0
0.302204	1	0
0.302404	1	0
0.302604	1	0
0.302804	1	0
0.303004	1	0
0.303204	1	0
0.303404	1	0
0.303604	1	0
0.303804	1	0
0.304004	1	0
0.304204	1	0
0.304404	1	0
0.304604	1	0
0.304804	1	0
0.305004	1	0
0.305204	1	0
0.305404	1	0
0.305604	1	0
